Distance,TurningPenalty
700.3441620707355,101.28919715103784
838.5613926424569,77.30028014474468
681.4160742089066,88.14339927206984
735.0126617552662,84.97210698064427
708.2129080099173,81.94363338877481
614.2955328423773,111.06002172370144
809.6122448206993,88.46505484270635
713.5964446316721,96.65013199896038
662.8197264957491,90.96270500825122
736.6716194175647,94.33690100956659
727.8803875660999,90.92530324977584
712.4416857857774,90.60996814501476
710.573941676379,88.50365939350631
695.2072772124596,99.33856112181734
736.6947146589108,94.88930085391658
621.6443655149935,94.93499270689924
757.4536458649985,94.4573708561007
791.4671473925783,93.14899724981245
750.5281273128571,90.13247848815064
742.190162544526,100.06543859934831
806.7950425254674,98.39949509352196
764.1219980973725,90.0535663934103
666.7371016632891,92.29524551523873
792.9644903423044,100.02913914403302
704.0823697844634,98.83765667480591
666.7288210210222,91.13129458005369
708.4229278472473,90.27748757544691
617.308044947287,102.42157328340545
810.5535882936075,93.40971626305286
726.0845305632724,103.88151400504877
733.660974022953,88.4574507143512
682.42112484279,97.06624888008979
728.9450961598973,96.11678461274781
737.6369246027241,95.024013880075
712.8298047456055,95.01619972999184
811.0698910678758,84.93437858650401
747.4058598673516,88.216256996761
730.192366349968,104.38297786442473
740.1515328418175,97.03384419617839
676.7288210210221,93.07409150478057
727.9903658220193,87.90819489677604
637.1206543433685,101.51200297059059
709.876393275852,89.68273151395933
739.4156070221715,92.66129003070897
647.5479673531969,97.87759582092298
683.5864540027717,100.5024631728979
793.3329821897115,95.15928883905232
719.2871764928552,105.76418046529503
735.2746035877036,96.03775494313722
795.3258236758362,85.92334891252558
656.1117556179319,106.00880581827116
792.4855874044065,93.35817310042546
711.2333144842423,92.87324745273035
777.4001382215458,94.42339292983836
637.4773360817354,92.48231615659492
734.5284197721224,78.19119371574072
699.8484082812517,96.19469357760252
682.1982285419452,96.60213561520534
687.0753752133218,96.06945148891444
773.672742041954,83.29756503243266
739.967805838011,86.98554579909455
796.6631953713528,91.03941830939954
781.4960583282557,91.07522902108528
666.0769886911104,93.82134106015067
691.8419009165251,97.88879644023743
654.9698795266061,96.26281372170033
748.1575256555697,87.42314344289557
706.8689099686256,105.84687841636168
713.8867322398239,89.47907286974308
824.2118787589941,91.35869732283092
779.5961163186379,100.34899129338895
638.8840561167142,99.85418549724803
785.401667491152,88.63099590513225
779.591340058176,95.0985669799524
750.276509376062,102.62049567124647
737.7865204217626,85.77650333861166
701.7202144377121,98.55203530988422
765.7867345519335,82.76439781179675
836.6124285474368,94.52977668244863
679.8834706092479,87.66932837536721
812.5799571819274,90.20072915825097
736.4425824696754,82.54919986640148
785.997557472312,93.32650437756341
713.6692072040317,86.7321006451223
845.5396476207561,84.48893058389751
750.4455970269207,91.84643872909163
730.0538891127723,89.6110494929844
707.5237036089034,87.4922119870177
667.6116646571248,106.29259992564995
809.4897017280283,90.00945359693905
807.9091577478272,82.98488052207883
706.2069326196181,91.152597250041
701.8776065576855,92.17276463825803
757.1457534876125,92.44566883561029
665.9184224209002,98.41139985741653
735.7173561694727,99.6708119566216
884.274758581952,77.09295371088854
829.968591404655,92.9008955470753
697.0554748350445,90.10481978064603
788.5487002670376,83.25127395811494
710.7620168066802,92.62405688066777
696.670792713249,100.82021874355824
728.8733750950428,100.70873852958444
700.2857512031633,90.06380743444217
797.3888337622865,87.21626261795099
700.5804690923673,85.28806643867587
770.6393148811102,99.22124319215132
752.7537582634467,98.16321409088235
728.4362909546907,107.35317815112724
679.4812211415272,89.67635839099695
753.380204338162,82.44284844041907
750.0487360757984,91.42660374744631
732.648405347551,94.40590569907627
789.1465954062561,89.45134847364749
752.1323766018508,89.92102404184881
817.7670916680381,94.06637045926472
733.4325304108344,87.80684392538662
742.3987513033155,87.26434619629462
756.787666809765,87.96347387431014
708.8456492490515,93.17320307088771
723.3919149458493,79.71114175011063
677.4952333881416,83.62816118861865
708.1458150478825,85.52117108406836
734.0246761743392,85.82420184164162
669.6131424237032,89.6071584139403
650.2191243148415,80.61150964937619
762.2197044784157,93.4611086299089
758.6266645138526,92.08817351783519
816.3512236799805,83.07146188024537
718.4273082098423,89.39791520759032
747.1677320937769,99.8972256119798
773.7604081763791,95.70437816176174
806.1830858424731,88.90384397033098
737.7874354152456,90.1776334155976
693.65576994156,88.2558832885638
742.1608586896729,96.39644016827118
804.9862094597112,89.25785792662701
720.8851033700745,84.64887644044688
705.8272098029754,100.06539596147408
762.0579136910882,93.41743468200569
713.4311944173095,94.52446506587675
776.0854692776114,91.34984518455005
817.2082114889806,92.21224570517671
721.8698102567505,95.31579745164701
781.397951768347,87.68271019084634
739.1103509392249,85.50968883627633
715.5062453513465,103.70896884446888
761.522358461447,86.23332750268368
767.200860872913,88.60154031429924
648.7517969390206,91.88974667735815
731.0686323415882,94.61489058997161
702.413732621167,104.12967047172882
773.6486044662493,87.25470620033592
776.563260466521,85.46555304612217
639.9947179715971,95.6747404196181
792.0005801635743,96.60290492710016
740.5263204359137,82.6209906514891
770.232845523689,88.80474681494161
825.0614014728043,85.74906551212224
786.7844367885788,80.22845104007183
673.3079754033452,89.23029217246928
730.6316948035535,85.13527743328143
679.0971995844419,96.49061516396236
775.1500307027657,100.39374012447004
682.2489815402918,95.67498303101925
746.7946335193434,90.94002994931097
703.5364585493287,86.50346525840949
792.5032496475922,95.30993272678647
753.6358412010565,91.20486587194407
769.5921702800377,87.01894839707978
772.6136882630601,79.85980801264714
801.9128769623414,87.98643174774347
714.2304663108927,96.7619989714748
718.7289295600436,77.66025616656665
810.8193282583525,91.37576709499761
656.6358688701679,97.31096308693691
676.6056474708992,93.86551761770502
793.3737298180043,84.12113823993069
764.4558113684757,89.99732288483025
663.3079754033452,99.53291493935146
697.9903658220194,85.01979754582538
733.4731564890164,90.7980281918727
742.3014147270624,86.7836979046269
762.809366239483,96.16415928549961
713.0193520063053,90.12226466239271
671.3288711762413,88.35382857251082
707.8288864528322,91.2772878030492
755.7616073291973,93.25014090247336
722.9296382039118,89.7524625533079
678.9142083817106,85.46480576943021
780.8496869291315,89.07472503427915
763.8842862306327,87.02870172839934
650.126172163987,101.31420033470671
833.2971392968155,73.91360287652878
743.0660758652498,81.82249776880145
838.6906237409793,90.28081186877809
842.8995373067914,98.41449251708868
776.8559069804388,93.71391646416488
663.1911570245471,95.07033758311071
688.9002460367553,98.4114827146281
651.1039977432109,105.09901125544552
739.4564403088393,92.33652999166812
727.9963495264674,88.10944484151945
770.7053960902517,87.17810619422839
691.592246650807,91.80357120055434
854.9795554332673,93.09357385703146
750.6501267127434,84.97275806958372
677.159510497851,86.319867461433
707.0431936683967,101.35121822617597
700.7712361632862,81.76390291071753
713.356676394475,107.86291464056266
701.986191755405,87.16477750338635
793.940969031705,84.39029839176514
662.8095814766531,92.22989154568768
756.3260506325379,83.6188460215977
730.9314239274948,87.51721598370479
658.5695897482842,91.92841018829141
673.863279171168,92.99751958766183
711.980703506153,91.47023367787335
748.9351835268491,91.36780887971823
729.6618434148329,91.38886807967671
749.7395615865388,84.48604033403548
731.0800358654889,85.41011430127388
758.8032622446732,97.2453953239941
729.2566606295703,101.31430152853035
737.2170348651649,101.32739145252931
725.5508515644971,94.76502748823576
715.3296250057491,77.51630805533335
779.2714072084718,86.85106806105422
695.6580432909439,95.1738020157375
808.0519271480543,93.27559688566996
790.7028969893693,89.67595160110233
755.6939028793341,80.14413071188568
716.9552937331015,89.21242585745279
713.3328692128723,91.48542054307792
713.2417812173642,86.67680330259827
805.3155082778984,81.27578084337723
700.2649747536149,100.14720600905343
813.4018368281387,90.54495724506802
744.1299700690463,85.45983554239949
773.8880182845758,86.23042588023404
768.5373296640705,89.09382185434593
752.5847080436229,92.72598125051137
719.7857184285423,89.48284044947903
727.2774694350716,99.05488259652441
717.6128670768647,99.59460751193514
805.6913688024582,81.59324653836751
830.1565957767444,86.76528643651537
626.4755903440695,97.70934411610527
702.6794652878015,99.90863552933108
648.809045064408,91.24675265193277
685.2193754020685,87.49967392652044
693.4666819688586,85.83388450782947
870.3284071812457,87.37534200174949
726.9828691789448,90.81343551568823
734.8884779774897,103.15143152283822
751.1730402627186,97.10965836084166
742.709748018347,84.8989250199698
734.2032440037804,90.3759671500188
837.6053607554912,92.10134708044062
735.7525947208472,89.25042373365024
707.1130342658117,98.21509590344083
701.7758197073834,96.05591243158226
761.3235891478383,94.95575066249171
730.4532639010164,98.89943751886639
744.9667761230471,102.50491572120305
778.7267078024262,94.72917845308976
803.2711635985283,94.05803577920113
743.8697061347588,88.00188502863006
734.2982505984992,83.57212963129926
670.300367473702,92.99728292124193
670.4797158203908,99.17689905609481
671.7761738203301,80.57326917406182
764.1822369443156,97.68326724522402
826.0493331232332,82.44830446958836
799.5153917508296,107.20963849477016
679.4813341183665,88.22645766377384
712.3553977465951,87.28200537753686
795.8253572932067,94.70957040426151
685.9616630007818,104.79509771855311
697.5258708117889,90.37010783232888
710.903157445462,93.65840419934744
773.8463660429421,100.06552593798625
673.3079754033452,86.35744109005222
733.4463985241432,101.4474505967281
774.3619442241383,88.32688603275557
811.178904378987,83.1360455762699
777.8283816787526,78.96771417977817
844.6142124658961,81.62512299817912
769.901411707796,82.88500546987905
779.3248238433996,89.36327522127914
722.0164540535499,103.65036477746472
708.7517458946327,111.59226727465867
737.9786568300256,84.96338333902585
708.1985215040031,99.19981415719991
743.6746954532837,89.41691925854991
690.6566950991221,85.69372472574587
767.4481338948906,84.03680840777578
731.4209257240916,97.2287517275247
779.7222230766187,89.0156557068703
706.9191210021551,94.67218579785472
661.391334782275,102.49791744594103
629.4935906982311,93.51646572412697
675.138132243208,98.60596232170994
646.479166755304,85.80504682838682
649.1925977444876,97.19035781828252
789.4272381219945,95.10458457829675
726.6289875627159,94.70992157409708
691.4079942388944,114.3163596835505
808.2560914445401,94.43106736740242
727.1680167871226,92.91091470006987
828.2926666357647,83.81266187627047
824.3279460186793,88.78299764504455
766.785689456097,81.82269036450927
773.1727492249519,95.03228896066767
819.6637173463548,95.72395534201534
660.4411056222029,91.77914803173547
830.7444676586819,88.01535263065941
746.0482513752219,96.46569160100492
909.7240993537341,86.70886205069216
813.4935289488988,88.76956002684487
795.7534102233701,85.46064056948155
756.9652156153909,90.65134179195518
726.2547186172648,87.18596463387455
740.1326229582211,88.57811664747953
856.5263006356371,81.63765107356578
735.6098807931271,93.99397558186152
687.7282355135558,89.67597348856917
776.6560877734756,93.21579831816683
747.7823571873823,90.31393787344787
695.246133366942,89.21219660578949
690.2357199066885,97.04894821403171
689.3479543526504,95.26671717790198
874.5621371904373,83.18213871508989
635.4320376686505,92.67532767570417
784.9015498181841,91.85205592714857
683.5124635158556,101.5255764833229
729.8472820098782,96.9591945453266
736.5099029270297,88.14296292361003
837.2049811545706,96.57253967636412
702.6231576465598,87.30264282838237
650.067326375244,98.06963823098036
708.1246941759259,89.67954624189267
749.9489033865922,83.72948623097788
747.4566128656982,77.95675544585811
664.3787531334234,100.0100510199917
761.6841859778359,96.03345252838614
611.7830551277821,91.99329393385952
750.7053960902518,83.21334178021735
736.985782277922,101.24180825506333
633.7415566171036,95.00517099774358
724.0085087243867,82.14402015009804
591.9348530673794,106.4898954917765
717.5479673531968,89.88203672161795
756.1009853402771,100.9811285075917
702.3330242071207,92.58897054076648
758.0324027014772,80.60521724521513
699.6112782683568,94.62697175468041
682.4777455592183,88.1611413291574
769.9432291726442,81.23617836058104
687.0014567308432,93.67176219212394
731.8624618595126,84.43104654028657
739.7987818491147,92.95193486224407
769.4130081040807,82.12662462220874
716.6951817486968,105.02612915918644
716.4795922717778,92.9174596439245
690.2362358220328,96.0462384950678
758.5199911541504,91.56862032209804
699.9674929169377,89.21256727618311
763.5699992257671,84.76658391415991
675.2857279783051,90.19508288748423
880.6871311432385,91.71026664696853
680.8640753373012,91.60661820371222
845.5194323890204,84.65012443319846
818.6045231946389,81.88847096612498
